measure label,year,state,county,fips,value,numerator,denominator
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Ozaukee County,55089,,892,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Portage County,55097,,640,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Racine County,55101,,2298,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Rock County,55105,,2038,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Sheboygan County,55117,,1205,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,St. Croix County,55109,,1065,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Walworth County,55127,,1656,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Washington County,55131,,1222,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Waukesha County,55133,,3799,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Winnebago County,55139,,2040,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wisconsin,Wood County,55141,,867,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wyoming,Laramie County,56021,,526,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2013, Wyoming,Natrona County,56025,,774,
