measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Lauderdale County,47097,35460,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Lawrence County,47099,39175,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Lincoln County,47103,47566,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Loudon County,47105,61364,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Macon County,47111,35845,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Madison County,47113,50974,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Marshall County,47117,44705,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Maury County,47119,53034,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,McNairy County,47109,36127,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Montgomery County,47125,52979,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Morgan County,47129,45750,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Obion County,47131,46310,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Perry County,47135,38265,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Pickett County,47137,35573,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Polk County,47139,43156,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Roane County,47145,52321,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Robertson County,47147,53351,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Rutherford County,47149,60483,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Sequatchie County,47153,48580,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Sevier County,47155,46630,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Shelby County,47157,55901,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Smith County,47159,52567,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Stewart County,47161,49889,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Sullivan County,47163,47216,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Sumner County,47165,59435,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Tipton County,47167,53480,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Trousdale County,47169,36410,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Washington County,47179,48957,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Weakley County,47183,41545,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,White County,47185,41566,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Williamson County,47187,89739,,
Median Household Income for 2-person Households (5y Avg.),2015, Tennessee,Wilson County,47189,64021,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Anderson County,48001,51521,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Andrews County,48003,63333,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Angelina County,48005,47253,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Aransas County,48007,55283,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Archer County,48009,66324,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Armstrong County,48011,73977,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Atascosa County,48013,55897,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Austin County,48015,56843,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Bastrop County,48021,64054,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Baylor County,48023,44207,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Bee County,48025,46933,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Bell County,48027,57902,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Bexar County,48029,56546,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Borden County,48033,69000,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Bosque County,48035,51530,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Bowie County,48037,49415,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Brazoria County,48039,68621,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Brazos County,48041,48559,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Brewster County,48043,50000,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Brown County,48049,50176,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Burleson County,48051,54231,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Caldwell County,48055,50016,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Calhoun County,48057,58306,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Callahan County,48059,50449,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Cameron County,48061,34537,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Cherokee County,48073,45232,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Childress County,48075,61917,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Cochran County,48079,44583,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Collin County,48085,85779,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Comal County,48091,72037,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Concho County,48095,59044,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Cooke County,48097,59256,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Coryell County,48099,54384,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Crane County,48103,58933,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Crockett County,48105,67643,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Crosby County,48107,39425,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Dallas County,48113,61576,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,DeWitt County,48123,59107,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Denton County,48121,77945,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Dickens County,48125,42679,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Duval County,48131,33988,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Ector County,48135,59773,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Edwards County,48137,63125,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,El Paso County,48141,43457,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Ellis County,48139,63953,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Falls County,48145,46736,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Fannin County,48147,50711,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Fayette County,48149,55324,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Foard County,48155,53333,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Fort Bend County,48157,90506,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Franklin County,48159,46295,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Frio County,48163,40523,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Gaines County,48165,56333,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Galveston County,48167,70615,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Gillespie County,48171,70106,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Gonzales County,48177,51800,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Gray County,48179,50283,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Grayson County,48181,57849,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Gregg County,48183,54799,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Grimes County,48185,52855,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Guadalupe County,48187,64291,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Hale County,48189,48321,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Hall County,48191,34063,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Hamilton County,48193,55510,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Hardeman County,48197,43897,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Harris County,48201,63658,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Hays County,48209,62213,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Hemphill County,48211,87500,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Henderson County,48213,48735,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Hidalgo County,48215,35686,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Hill County,48217,49239,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Hockley County,48219,54988,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Hood County,48221,64406,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Hopkins County,48223,51179,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Howard County,48227,57308,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Hunt County,48231,50794,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Hutchinson County,48233,54232,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Jasper County,48241,53821,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Jefferson County,48245,51160,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Jim Hogg County,48247,31494,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Jim Wells County,48249,43879,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Johnson County,48251,58740,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Karnes County,48255,59708,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Kaufman County,48257,59957,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Kent County,48263,62083,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Kerr County,48265,53882,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Kimble County,48267,55469,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Kinney County,48271,51898,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Knox County,48275,48214,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,La Salle County,48283,46563,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Lamar County,48277,48278,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Lamb County,48279,50601,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Lampasas County,48281,57328,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Lee County,48287,60475,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Leon County,48289,54047,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Liberty County,48291,48844,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Limestone County,48293,48172,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Live Oak County,48297,45605,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Lubbock County,48303,50664,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Lynn County,48305,53188,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Madison County,48313,46791,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Martin County,48317,87528,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Mason County,48319,46492,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Matagorda County,48321,43544,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Maverick County,48323,26168,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,McCulloch County,48307,43711,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,McLennan County,48309,50649,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,McMullen County,48311,45972,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Medina County,48325,60845,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Menard County,48327,36063,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Midland County,48329,80470,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Mills County,48333,49348,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Mitchell County,48335,52963,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Montgomery County,48339,74815,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Moore County,48341,51321,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Morris County,48343,44440,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Nacogdoches County,48347,49967,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Navarro County,48349,47685,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Nolan County,48353,43611,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Nueces County,48355,54285,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Ochiltree County,48357,70391,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Orange County,48361,56447,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Palo Pinto County,48363,50351,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Panola County,48365,57955,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Parker County,48367,67442,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Parmer County,48369,48358,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Potter County,48375,44315,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Rains County,48379,54008,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Randall County,48381,64221,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Reagan County,48383,75707,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Red River County,48387,39116,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Reeves County,48389,44028,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Roberts County,48393,73393,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Robertson County,48395,54118,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Rockwall County,48397,85926,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Rusk County,48401,51708,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,San Jacinto County,48407,52017,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,San Patricio County,48409,55377,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,San Saba County,48411,49058,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Shackelford County,48417,58654,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Shelby County,48419,46182,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Sherman County,48421,62917,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Smith County,48423,53668,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Starr County,48427,21257,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Stephens County,48429,49076,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Sterling County,48431,65263,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Sutton County,48435,49100,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Swisher County,48437,47941,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Tarrant County,48439,67833,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Taylor County,48441,52612,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Terrell County,48443,32917,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Terry County,48445,49375,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Titus County,48449,47232,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Tom Green County,48451,56253,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Travis County,48453,73555,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Trinity County,48455,43333,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Upshur County,48459,46196,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Uvalde County,48463,43053,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Val Verde County,48465,46250,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Van Zandt County,48467,48295,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Victoria County,48469,55984,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Walker County,48471,48393,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Waller County,48473,58397,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Ward County,48475,53780,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Washington County,48477,58557,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Webb County,48479,36060,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Wharton County,48481,48509,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Wheeler County,48483,57500,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Wichita County,48485,52295,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Wilbarger County,48487,53832,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Willacy County,48489,27877,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Williamson County,48491,77239,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Wilson County,48493,67033,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Winkler County,48495,64028,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Wise County,48497,60913,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Wood County,48499,49985,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Yoakum County,48501,55052,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Young County,48503,54507,,
Median Household Income for 2-person Households (5y Avg.),2015, Texas,Zavala County,48507,25345,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Beaver County,49001,49773,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Box Elder County,49003,52057,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Cache County,49005,49489,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Carbon County,49007,52629,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Daggett County,49009,57000,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Davis County,49011,68398,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Duchesne County,49013,61351,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Emery County,49015,51504,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Garfield County,49017,46776,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Iron County,49021,47728,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Juab County,49023,49942,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Kane County,49025,52593,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Millard County,49027,51000,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Morgan County,49029,68796,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Rich County,49033,51111,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Salt Lake County,49035,65472,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,San Juan County,49037,49191,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Sanpete County,49039,53352,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Sevier County,49041,50489,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Summit County,49043,92100,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Tooele County,49045,66454,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Uintah County,49047,69452,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Utah County,49049,53698,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Wasatch County,49051,77615,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Washington County,49053,56174,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Wayne County,49055,41375,,
Median Household Income for 2-person Households (5y Avg.),2015, Utah,Weber County,49057,59380,,
Median Household Income for 2-person Households (5y Avg.),2015, Vermont,Addison County,50001,67241,,
Median Household Income for 2-person Households (5y Avg.),2015, Vermont,Bennington County,50003,59816,,
Median Household Income for 2-person Households (5y Avg.),2015, Vermont,Caledonia County,50005,52549,,
Median Household Income for 2-person Households (5y Avg.),2015, Vermont,Chittenden County,50007,72159,,
Median Household Income for 2-person Households (5y Avg.),2015, Vermont,Essex County,50009,40300,,
Median Household Income for 2-person Households (5y Avg.),2015, Vermont,Franklin County,50011,60898,,
Median Household Income for 2-person Households (5y Avg.),2015, Vermont,Orange County,50017,59531,,
Median Household Income for 2-person Households (5y Avg.),2015, Vermont,Orleans County,50019,51164,,
Median Household Income for 2-person Households (5y Avg.),2015, Vermont,Rutland County,50021,58177,,
Median Household Income for 2-person Households (5y Avg.),2015, Vermont,Washington County,50023,70843,,
Median Household Income for 2-person Households (5y Avg.),2015, Vermont,Windham County,50025,58313,,
Median Household Income for 2-person Households (5y Avg.),2015, Vermont,Windsor County,50027,61632,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Albemarle County,51003,79788,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Alexandria city,51510,119711,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Alleghany County,51005,50487,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Appomattox County,51011,54506,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Arlington County,51013,131561,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Augusta County,51015,56713,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Bath County,51017,52083,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Bedford County,51019,61931,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Botetourt County,51023,61142,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Bristol city,51520,43179,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Buena Vista city,51530,33693,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Campbell County,51031,51761,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Charles City County,51036,59286,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Charlotte County,51037,41033,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Charlottesville city,51540,62147,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Chesapeake city,51550,71778,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Chesterfield County,51041,76852,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Colonial Heights city,51570,58949,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Craig County,51045,43263,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Culpeper County,51047,72017,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Danville city,51590,41377,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Dickenson County,51051,40475,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Dinwiddie County,51053,50689,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Essex County,51057,50913,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Fairfax County,51059,125295,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Fairfax city,51600,103265,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Falls Church city,51610,122891,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Fauquier County,51061,92879,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Floyd County,51063,54841,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Fluvanna County,51065,67436,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Frederick County,51069,66424,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Gloucester County,51073,66875,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Goochland County,51075,88114,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Grayson County,51077,36715,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Greene County,51079,65655,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Halifax County,51083,43432,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Hampton city,51650,58857,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Hanover County,51085,76662,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Harrisonburg city,51660,48723,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Henrico County,51087,68902,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Highland County,51091,52083,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,James City County,51095,84889,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,King George County,51099,83594,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Lancaster County,51103,63615,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Lee County,51105,40828,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Loudoun County,51107,120243,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Louisa County,51109,61698,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Lunenburg County,51111,43816,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Lynchburg city,51680,44734,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Madison County,51113,56914,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Manassas city,51683,75000,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Martinsville city,51690,40583,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Mathews County,51115,66960,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Mecklenburg County,51117,47450,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Newport News city,51700,59816,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Norfolk city,51710,52881,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Northumberland County,51133,64078,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Orange County,51137,78295,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Page County,51139,47250,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Patrick County,51141,43540,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Pittsylvania County,51143,46534,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Portsmouth city,51740,54426,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Powhatan County,51145,84241,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Prince Edward County,51147,48162,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Prince George County,51149,65664,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Prince William County,51153,105713,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Pulaski County,51155,53900,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Rappahannock County,51157,64750,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Richmond County,51159,50927,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Richmond city,51760,52393,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Roanoke County,51161,66895,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Roanoke city,51770,51237,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Rockingham County,51165,55928,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Salem city,51775,53568,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Shenandoah County,51171,59371,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Southampton County,51175,52071,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Spotsylvania County,51177,80699,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Stafford County,51179,92211,,
