measure label,year,state,county,fips,value,numerator,denominator
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Rock County,55105,,1495,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Sheboygan County,55117,,1380,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,St. Croix County,55109,,308,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Walworth County,55127,,650,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Washington County,55131,,632,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Waukesha County,55133,,2555,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Winnebago County,55139,,1789,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wisconsin,Wood County,55141,,758,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wyoming,Laramie County,56021,,361,
Percent of Senior Population Below Federal Poverty Level (1y Avg.),2012, Wyoming,Natrona County,56025,,729,
