state,county,value
Virginia,Scott,0.193
Virginia,Shenandoah,0.171
Virginia,Smyth,0.186
Virginia,Southampton,0.127
Virginia,Spotsylvania,0.086
Virginia,Stafford,0.066
Virginia,Staunton,0.093
Virginia,Suffolk,0.078
Virginia,Surry,0.258
Virginia,Sussex,0.226
Virginia,Tazewell,0.128
Virginia,Virginia Beach,0.077
Virginia,Warren,0.101
Virginia,Washington,0.104
Virginia,Waynesboro,0.101
Virginia,Westmoreland,0.334
Virginia,Williamsburg,0.171
Virginia,Winchester,0.119
Virginia,Wise,0.126
Virginia,Wythe,0.173
Virginia,York,0.098
Washington,Adams,0.08
Washington,Asotin,0.079
Washington,Benton,0.061
Washington,Chelan,0.235
Washington,Clallam,0.13
Washington,Clark,0.054
Washington,Columbia,0.197
Washington,Cowlitz,0.084
Washington,Douglas,0.119
Washington,Ferry,0.344
Washington,Franklin,0.071
Washington,Garfield,0.248
Washington,Grant,0.138
Washington,Grays Harbor,0.205
Washington,Island,0.172
Washington,Jefferson,0.198
Washington,King,0.064
Washington,Kitsap,0.089
Washington,Kittitas,0.243
Washington,Klickitat,0.151
Washington,Lewis,0.13
Washington,Lincoln,0.201
Washington,Mason,0.28
Washington,Okanogan,0.289
Washington,Pacific,0.397
Washington,Pend Oreille,0.311
Washington,Pierce,0.081
Washington,San Juan,0.398
Washington,Skagit,0.114
Washington,Skamania,0.219
Washington,Snohomish,0.064
Washington,Spokane,0.07
Washington,Stevens,0.16
Washington,Thurston,0.068
Washington,Wahkiakum,0.136
Washington,Walla Walla,0.083
Washington,Whatcom,0.125
Washington,Whitman,0.149
Washington,Yakima,0.07
West Virginia,Barbour,0.207
West Virginia,Berkeley,0.107
West Virginia,Boone,0.123
West Virginia,Braxton,0.191
West Virginia,Brooke,0.096
West Virginia,Cabell,0.123
West Virginia,Calhoun,0.197
West Virginia,Clay,0.252
West Virginia,Doddridge,0.297
West Virginia,Fayette,0.181
West Virginia,Gilmer,0.266
West Virginia,Grant,0.269
West Virginia,Greenbrier,0.189
West Virginia,Hampshire,0.226
West Virginia,Hancock,0.107
West Virginia,Hardy,0.41
West Virginia,Harrison,0.118
West Virginia,Jackson,0.141
West Virginia,Jefferson,0.102
West Virginia,Kanawha,0.105
West Virginia,Lewis,0.176
West Virginia,Lincoln,0.141
West Virginia,Logan,0.118
West Virginia,Marion,0.141
West Virginia,Marshall,0.117
West Virginia,Mason,0.199
West Virginia,McDowell,0.269
West Virginia,Mercer,0.142
West Virginia,Mineral,0.143
West Virginia,Mingo,0.147
West Virginia,Monongalia,0.17
West Virginia,Monroe,0.262
West Virginia,Morgan,0.25
West Virginia,Nicholas,0.206
West Virginia,Ohio,0.129
West Virginia,Pendleton,0.349
West Virginia,Pleasants,0.195
West Virginia,Pocahontas,0.57
West Virginia,Preston,0.15
West Virginia,Putnam,0.098
West Virginia,Raleigh,0.124
West Virginia,Randolph,0.208
West Virginia,Ritchie,0.294
West Virginia,Roane,0.212
West Virginia,Summers,0.313
West Virginia,Taylor,0.096
West Virginia,Tucker,0.413
West Virginia,Tyler,0.272
West Virginia,Upshur,0.183
West Virginia,Wayne,0.129
West Virginia,Webster,0.244
West Virginia,Wetzel,0.147
West Virginia,Wirt,0.287
West Virginia,Wood,0.111
West Virginia,Wyoming,0.168
Wisconsin,Adams,0.498
Wisconsin,Ashland,0.293
Wisconsin,Barron,0.193
Wisconsin,Bayfield,0.467
Wisconsin,Brown,0.062
Wisconsin,Buffalo,0.144
Wisconsin,Burnett,0.504
Wisconsin,Calumet,0.067
Wisconsin,Chippewa,0.1
Wisconsin,Clark,0.131
Wisconsin,Columbia,0.119
Wisconsin,Crawford,0.226
Wisconsin,Dane,0.056
Wisconsin,Dodge,0.088
Wisconsin,Door,0.422
Wisconsin,Douglas,0.158
Wisconsin,Dunn,0.089
Wisconsin,Eau Claire,0.058
Wisconsin,Florence,0.598
Wisconsin,Fond du Lac,0.064
Wisconsin,Forest,0.571
Wisconsin,Grant,0.102
Wisconsin,Green,0.084
Wisconsin,Green Lake,0.251
Wisconsin,Iowa,0.103
Wisconsin,Iron,0.49
Wisconsin,Jackson,0.157
Wisconsin,Jefferson,0.09
Wisconsin,Juneau,0.265
Wisconsin,Kenosha,0.1
Wisconsin,Kewaunee,0.12
Wisconsin,La Crosse,0.048
Wisconsin,Lafayette,0.086
Wisconsin,Langlade,0.287
Wisconsin,Lincoln,0.237
Wisconsin,Manitowoc,0.079
Wisconsin,Marathon,0.083
Wisconsin,Marinette,0.377
Wisconsin,Marquette,0.332
Wisconsin,Menominee,0.456
Wisconsin,Milwaukee,0.091
Wisconsin,Monroe,0.094
Wisconsin,Oconto,0.317
Wisconsin,Oneida,0.461
Wisconsin,Outagamie,0.052
Wisconsin,Ozaukee,0.06
Wisconsin,Pepin,0.152
Wisconsin,Pierce,0.072
Wisconsin,Polk,0.245
Wisconsin,Portage,0.068
Wisconsin,Price,0.362
Wisconsin,Racine,0.077
Wisconsin,Richland,0.165
Wisconsin,Rock,0.078
Wisconsin,Rusk,0.261
Wisconsin,Sauk,0.142
Wisconsin,Sawyer,0.513
Wisconsin,Shawano,0.167
Wisconsin,Sheboygan,0.088
Wisconsin,St. Croix,0.057
Wisconsin,Taylor,0.161
Wisconsin,Trempealeau,0.077
Wisconsin,Vernon,0.145
Wisconsin,Vilas,0.57
Wisconsin,Walworth,0.234
Wisconsin,Washburn,0.42
Wisconsin,Washington,0.052
Wisconsin,Waukesha,0.048
Wisconsin,Waupaca,0.156
Wisconsin,Waushara,0.329
Wisconsin,Winnebago,0.082
Wisconsin,Wood,0.06
Wyoming,Albany,0.166
Wyoming,Big Horn,0.145
Wyoming,Campbell,0.1
Wyoming,Carbon,0.296
Wyoming,Converse,0.119
Wyoming,Crook,0.176
Wyoming,Fremont,0.123
Wyoming,Goshen,0.113
Wyoming,Hot Springs,0.162
Wyoming,Johnson,0.168
Wyoming,Laramie,0.09
Wyoming,Lincoln,0.289
Wyoming,Natrona,0.104
Wyoming,Niobrara,0.243
Wyoming,Park,0.118
Wyoming,Platte,0.215
Wyoming,Sheridan,0.109
Wyoming,Sublette,0.38
Wyoming,Sweetwater,0.112
Wyoming,Teton,0.429
Wyoming,Uinta,0.167
Wyoming,Washakie,0.1
Wyoming,Weston,0.16
